date,CO_mean,NO_mean,NO2_mean,NOX_mean,O3_mean,PM10_mean,PM2.5_mean,PMCO_mean,SO2_mean,RH_mean,TMP_mean,WDR_mean,WSP_mean,activacion_doble_no_circula
30/09/2017,0.3626593806921676,7.689727463312369,15.631027253668764,23.29559748427673,13.22780569514238,13.455621301775148,6.936708860759493,7.1017964071856285,1.04031007751938,81.88399071925754,15.754791154791157,264.79944289693594,2.5167130919220058,0
30/09/2018,0.2070261437908497,3.5313807531380754,13.03347280334728,16.53765690376569,28.235735735735737,23.650602409638555,14.337662337662335,9.418604651162791,4.684640522875817,64.49339207048457,17.356066945606695,215.5717017208413,2.324856596558317,0
30/09/2019,0.3188755020080321,9.079166666666667,13.994791666666666,23.616666666666667,16.253753753753752,14.027950310559008,6.453020134228188,6.773869346733668,0.7525252525252525,66.97291666666666,16.341304347826085,142.5610119047619,2.526190476190476,0
30/09/2020,0.2831838565022421,8.214285714285714,21.416666666666668,30.047619047619047,34.43061224489796,37.94920634920635,20.586440677966102,16.180904522613066,12.457013574660634,55.76371308016878,14.41139240506329,212.26491228070176,1.933684210526316,0
30/09/2021,0.4635451505016722,14.466793168880455,24.311897106109324,39.30170777988615,24.65895953757225,30.385572139303484,19.68562874251497,9.614035087719298,1.3868092691622105,74.15482695810564,15.906282722513089,177.2513661202186,1.5757741347905283,0
30/09/2022,0.3093630573248407,7.726342710997442,20.855626326963908,29.028132992327365,32.851985559566785,34.06441717791411,16.464944649446494,13.507246376811594,4.1629327902240325,57.68560606060606,14.792572463768115,203.83487654320987,2.3467592592592594,0
30/09/2023,0.3233718689788054,6.367647058823529,17.42222222222222,24.024509803921568,34.01996370235935,37.22186495176849,19.23776223776224,16.34965034965035,2.125248508946322,56.484375,18.005208333333332,194.3377192982456,2.168201754385965,0
30/09/2024,0.3437426900584795,6.062350119904076,19.642126789366053,25.60431654676259,25.75249500998004,30.523622047244096,17.92105263157895,10.874074074074072,7.230046948356808,74.05896805896806,15.601136363636362,186.8553921568628,4.022549019607843,0
30/10/2016,0.4046511627906977,6.156822810590631,17.75560081466395,23.90224032586558,26.632022471910112,25.78097345132744,13.94973544973545,12.08846153846154,1.8406015037593983,66.20038535645472,14.338888888888889,196.7032967032967,2.0681318681318683,0
30/10/2017,0.6244519392917369,13.864142538975502,28.24498886414253,42.09576837416481,33.78537360890302,50.33175355450237,29.619205298013245,20.802575107296136,2.5705024311183142,62.7751677852349,16.527097902097903,183.0199637023593,1.769147005444646,0
30/10/2018,0.5097264437689969,17.18371212121212,25.75,42.95643939393939,23.62787356321839,31.35696821515893,20.116207951070336,12.761702127659577,1.846526655896608,70.98792756539235,15.98680412371134,178.3875,1.45875,0
30/10/2019,0.5056338028169014,12.874449339207048,27.884990253411303,41.26872246696036,26.36796536796537,35.696,26.55421686746988,13.343915343915343,1.6136752136752135,71.01079913606911,17.425440313111544,187.9904912836767,1.638193343898574,0
30/10/2020,0.242393509127789,4.646080760095012,17.483300589390964,22.57007125890736,30.734290843806104,31.91373801916933,16.254295532646047,15.424418604651162,7.10556621880998,58.45271629778672,15.394241842610365,232.2998379254457,2.4,0
30/10/2021,0.4663230240549827,18.007952286282308,26.674457429048413,45.22465208747515,26.33485540334856,41.64878048780488,21.81351351351352,19.702970297029704,6.895716945996275,50.45907473309609,16.417235494880547,177.23605947955392,1.65,0
30/10/2022,0.304223602484472,4.292105263157895,16.594771241830067,21.20263157894737,41.27671755725191,37.8419689119171,26.616438356164384,12.9647577092511,2.7545454545454544,58.07531380753138,18.391004184100417,185.1951219512195,1.720383275261324,0
30/10/2023,0.434983922829582,10.607142857142858,22.9983305509182,33.75,28.82514450867052,38.686800894854585,19.46276595744681,18.761904761904763,7.163879598662208,57.18253968253968,15.38125,186.3313492063492,1.9015873015873013,0
30/10/2024,0.5711683848797251,21.08421052631579,26.93772893772893,48.18315789473685,30.91254125412541,55.2,26.5421686746988,21.05421686746988,2.778202676864245,60.216699801192846,17.07529761904762,155.35164835164835,3.664615384615385,0
30/11/2016,0.9113970588235294,36.60373443983403,32.57053941908714,69.24273858921161,22.662280701754387,54.01781737193764,23.035947712418302,32.21327014218009,3.1989795918367347,54.644444444444446,16.87789661319073,180.48754448398577,1.626690391459075,0
30/11/2017,0.5845884413309983,21.14519906323185,31.140515222482435,52.28103044496487,21.182421227197345,64.14925373134328,30.49013157894737,32.27513227513227,9.820998278829604,51.95959595959596,12.006666666666668,213.8003629764065,1.9277676950998184,0
30/11/2018,0.3970684039087948,18.573221757322177,16.173640167364017,34.69665271966527,10.040785498489424,21.166089965397923,6.72316384180791,14.237704918032788,0.8973941368078175,70.06694560669456,15.545124282982792,157.6590909090909,2.9473776223776227,0
30/11/2019,0.620631970260223,24.0703422053232,29.257377049180327,53.747148288973385,25.30343796711509,54.7337807606264,26.17487684729064,28.94274809160305,4.998355263157895,52.66666666666666,18.01212121212121,211.06568144499172,1.7527093596059116,0
30/11/2020,0.3409177820267686,7.776223776223776,24.560229445506693,32.98601398601399,25.53716216216216,56.0179104477612,32.048701298701296,25.45833333333333,11.285714285714286,62.57287449392712,14.691119691119692,218.7850162866449,2.023452768729642,0
30/11/2021,0.509984399375975,24.35124760076776,27.957860615883305,53.50863723608445,22.924444444444443,49.79047619047619,21.12923076923077,21.53296703296704,4.215,53.52462121212121,14.467992424242423,178.25189393939394,1.5795454545454546,0
30/11/2022,0.4466432337434095,17.234800838574422,22.16549295774648,39.56603773584906,21.61153262518968,44.18509615384615,19.21727019498607,24.694444444444443,1.3996478873239435,52.2967032967033,16.492734225621415,186.3691275167785,2.702181208053691,0
30/11/2023,0.6975560081466395,29.58273381294964,22.797131147540984,52.21342925659472,17.259469696969695,28.19638242894057,13.81360946745562,13.880733944954128,1.4977678571428572,66.30982905982906,15.066276346604216,174.8678861788618,1.9817073170731707,0
30/11/2024,0.6417624521072797,26.23160173160173,31.68014705882353,58.91125541125541,29.058919803600656,57.4713216957606,25.79943502824859,26.556603773584907,4.09812108559499,45.34920634920635,15.153935185185183,182.8079331941545,3.904175365344468,0
30/12/2016,0.5311418685121108,11.432692307692308,20.986538461538466,32.425,19.150568181818183,29.065022421524663,12.46900269541779,15.773076923076925,3.251655629139073,63.43,13.8085,228.8933333333333,2.3095,0
30/12/2017,0.649469964664311,26.966,28.296,55.198,25.735109717868337,53.60143198090692,27.472067039106147,25.9581589958159,14.668300653594772,54.344551282051285,12.809666666666669,161.27166666666668,1.536333333333333,0
30/12/2018,0.4602877697841726,13.147435897435898,21.90705128205128,35.06410256410256,20.511749347258487,48.70137524557957,25.352617079889807,24.611486486486488,4.310791366906475,59.052083333333336,13.803333333333333,168.52403846153845,2.613621794871795,0
30/12/2019,0.4762658227848101,27.74390243902439,18.87462686567164,46.801393728223,14.320323014804844,28.294765840220386,11.72340425531915,15.262626262626265,1.4858420268256334,50.16840277777778,15.41121794871795,185.8258928571429,2.3364583333333333,0
30/12/2020,0.4267578125,17.177884615384617,22.099609375,40.13942307692308,31.55344827586207,63.28152492668622,20.129518072289155,32.009433962264154,1.6343283582089552,48.85515873015873,12.955407969639468,173.1073717948718,3.206730769230769,0
30/12/2021,0.8154362416107382,38.08548707753479,35.7822445561139,75.19085487077535,30.439767779390426,63.406060606060606,25.928571428571427,24.123931623931625,2.4093959731543624,40.884469696969695,14.570039682539685,151.95228628230618,1.474751491053678,0
30/12/2022,0.5248743718592965,23.14822134387352,22.57453936348409,46.041501976284586,18.738751814223512,32.723684210526315,16.627831715210355,14.629213483146067,1.2964824120603016,55.10326086956522,12.871780303030304,171.75304347826088,1.8803478260869568,0
30/12/2023,0.5373473282442748,18.463203463203463,24.88403041825095,44.24458874458875,25.062271062271066,35.51494252873563,17.68141592920354,15.699588477366255,2.2698412698412698,63.70917225950783,9.6796992481203,145.0060606060606,1.628080808080808,0
30/12/2024,0.7528846153846155,28.65934065934066,35.958333333333336,66.3021978021978,40.905701754385966,57.36490250696379,26.95373665480427,21.57861635220126,2.978723404255319,42.221932114882506,13.072383720930231,172.85168539325844,3.318651685393258,0
31/01/2016,0.8685714285714285,21.3980343980344,32.45454545454545,53.83538083538083,29.09515859766277,42.79389312977099,21.444444444444443,22.657342657342657,2.495029821073558,45.70659722222222,15.8390625,181.6757246376812,1.608876811594203,0
31/01/2017,0.9292768959435626,25.86060606060606,38.78989898989899,64.7030303030303,38.7891156462585,77.85473684210527,37.294270833333336,37.79924242424242,6.22884012539185,49.116521739130434,14.279826086956522,166.18229166666666,1.6541666666666666,0
31/01/2018,0.5897345132743362,30.797909407665504,32.05749128919861,62.88327526132405,12.97704918032787,49.54054054054054,22.029411764705884,24.99137931034483,9.93815987933635,55.37370242214533,11.327436823104692,157.53173241852488,1.913550600343053,0
31/01/2019,0.5554730983302412,28.065217391304348,25.5736137667304,54.27391304347826,27.32792207792208,43.98847926267281,17.03867403314917,25.631147540983605,1.5974955277280858,32.827586206896555,14.449736379613356,187.1183144246353,2.1051863857374395,0
31/01/2020,0.2961409395973154,15.412698412698411,18.50671140939597,34.30952380952381,22.09720176730486,27.88888888888889,9.923884514435697,18.73777777777778,1.2278056951423786,39.44464609800363,15.026235093696762,181.20030349013652,2.5783004552352047,0
31/01/2021,0.3637499999999999,7.207349081364829,19.0251572327044,26.42782152230971,31.69142857142857,55.87788778877888,20.823353293413174,33.51162790697674,3.94678492239468,40.16666666666666,15.869263157894736,189.4646271510516,2.8432122370936903,0
31/01/2022,0.4508713692946058,16.93076923076923,20.572984749455337,36.91794871794872,20.27083333333333,40.19722222222222,14.072327044025156,15.027322404371583,1.3365617433414043,46.71079429735234,15.90081466395112,216.9821073558648,2.2314115308151097,0
31/01/2023,0.5930926216640503,27.28349514563107,29.963696369636963,57.7747572815534,28.267241379310345,56.20218579234973,21.299674267100976,27.08235294117647,3.375221238938053,38.53236245954693,15.904545454545453,159.93097643097644,1.962794612794613,0
31/01/2024,0.722985347985348,31.236238532110093,34.11729622266402,65.22018348623853,24.636513157894736,56.4060773480663,21.016181229773466,29.8963963963964,13.393536121673003,31.57377049180328,15.139473684210529,166.03363914373088,3.9568807339449545,0
31/03/2016,0.5840354767184035,17.695550351288055,25.592505854800937,43.31615925058548,35.99375,51.51225490196079,21.54313099041533,26.875647668393785,1.8610526315789475,29.86805555555556,20.463194444444444,194.7753623188406,2.580797101449275,0
31/03/2017,0.6632380952380952,20.069182389937108,29.50104821802935,49.54507337526206,31.161290322580644,60.04040404040404,25.705882352941178,32.51754385964912,2.378294573643411,30.56650246305419,18.447863247863246,178.55726495726495,2.527863247863248,0
31/03/2018,0.2539840637450199,5.707142857142857,16.538095238095238,22.192857142857143,38.08795411089866,30.307471264367816,15.15015015015015,15.394957983193278,3.845419847328244,37.81458333333333,15.87390350877193,198.33552631578948,1.9905701754385965,0
31/03/2019,0.2578052550231839,2.200348432055749,18.58796992481203,21.125435540069688,51.743725231175695,60.32470119521912,33.61252900232019,28.33653846153846,12.41588785046729,36.28993055555556,19.32783333333333,197.3845007451565,2.4363636363636365,1
31/03/2020,0.2434056761268781,7.801242236024844,17.21913043478261,25.32919254658385,36.0776397515528,63.14409221902017,22.501510574018127,37.5,5.4623115577889445,36.34722222222222,19.34659090909091,179.02402957486137,2.7715341959334565,0
31/03/2021,0.3533604887983707,9.837264150943396,21.871153846153845,32.51650943396226,36.44669117647059,75.7103274559194,25.944272445820435,42.155660377358494,1.6346153846153846,28.06622516556292,19.276798143851508,178.08918406072107,3.0544592030360533,0
31/03/2022,0.518078431372549,20.446300715990454,26.44031311154599,47.77326968973747,37.09276729559748,70.33673469387755,26.27076923076923,33.159574468085104,1.9247104247104247,21.27238095238096,20.485333333333333,174.05161290322582,2.5545161290322578,0
31/03/2023,0.487824,18.05921052631579,27.05615942028985,46.19736842105263,44.97560975609756,57.48109965635739,26.73669467787115,26.20833333333333,2.886756238003839,40.80065359477124,19.219217687074828,153.21527777777777,1.93125,0
31/03/2024,0.4609146341463415,5.039832285115304,20.02919708029197,24.643605870020963,45.41853512705531,58.73033707865169,40.340425531914896,19.826291079812208,2.2742857142857145,29.17724867724868,19.9403785488959,171.16666666666666,4.74774011299435,0
31/05/2016,0.7607198748043819,20.488970588235293,29.21139705882353,49.67463235294117,42.23815789473685,47.58064516129032,27.31578947368421,18.09961685823755,2.2857142857142856,63.22818791946309,17.829454545454546,157.42307692307693,2.0305944055944054,1
31/05/2017,0.4350245499181669,7.916827852998066,18.56479690522244,26.49129593810445,22.19041095890411,26.40114613180516,13.144200626959249,13.939814814814817,5.192434210526316,68.89666666666666,17.17361111111111,165.80072463768116,2.155978260869565,0
31/05/2018,0.4268835616438356,23.767094017094017,26.08760683760684,49.78846153846154,30.07253086419753,49.48238482384824,16.91304347826087,31.117073170731707,1.816455696202532,22.427320490367777,22.7563126252505,154.6567425569177,2.900875656742557,0
31/05/2019,0.2531313131313131,3.5348837209302326,14.673151750972762,18.60232558139535,43.74032258064516,41.82833787465941,21.249169435215947,21.65384615384616,0.8897485493230174,53.037848605577686,19.999601593625496,157.02851711026616,2.641825095057034,0
31/05/2020,0.198728813559322,2.180043383947939,11.57824427480916,13.9175704989154,38.74495412844037,24.40181268882176,15.517799352750808,8.163157894736843,2.4135188866799204,63.28380952380952,16.38952380952381,204.44262295081967,2.128415300546448,0
31/05/2021,0.261038961038961,7.931106471816284,16.96733212341198,24.8580375782881,37.06761006289308,40.48792270531401,20.71542553191489,17.033175355450236,1.956043956043956,51.87047619047619,19.291417165668665,189.3015873015873,2.2853615520282187,0
31/05/2022,0.2707569721115537,5.144766146993319,19.82591876208897,25.102449888641427,39.36119402985074,43.98826979472141,18.129770992366414,20.39189189189189,5.303939962476548,43.53130287648054,19.221194605009632,169.62019230769232,2.405929487179487,0
